VILLA OJO DE AGUA,14498,5250,86
TABLEADO,14428,4238,86
TABLADA DEL BOQUERON,14615,4301,86
TABIANA,26282,4351,86
TABEANITA,26281,4351,86
SURIHUAYA,26955,4351,86
SURI POZO,27053,5251,86
SURI POZO,26000,4322,86
SURI POZO,14293,4302,86
SURI,21956,4350,86
SUPERINTENDENTE LEDESMA,26816,4184,86
SUNCHO PUJIO,26871,4230,86
SUNCHO PUJIO,22115,4184,86
SUNCHO POZO,22064,4613,86
SUNCHO POZO,26868,4230,86
SUNCHO POZO,22079,3760,86
SUNCHO CORRAL,14442,4350,86
SUNCHITUYOJ,26755,4332,86
SUMAMPA VIEJO,27507,5253,86
SUMAMPA,14526,5253,86
SUMAMAO,27442,4201,86
STAYLE,26946,4351,86
SOTELOS,25931,4304,86
SOTELILLOS,27345,4304,86
SORIA BAJADA,14523,4301,86
SOLEDAD,22262,5250,86
SOLEDAD,27162,4356,86
SOL DE MAYO,25903,4315,86
SOL DE MAYO,25857,4208,86
SOL DE MAYO,26865,4203,86
TABOADA ESTACION,27501,4324,86
SOL DE MAYO,27441,4201,86
TACAMAMPA,14581,4220,86
TACAÑITAS,27483,3766,86
TALA POZO,14583,4223,86
TALA POZO,26670,4200,86
TALA ATUN,14475,4208,86
TALA,21086,4328,86
TALA,14582,4220,86
TAJAMAR,14375,4301,86
TAGAN,26033,4319,86
TACOYOJ,27503,4313,86
TACON ESQUINA,26769,4332,86
TACO TOTARAYOL,26032,4319,86
PAMPA DE LOS GUANACOS,14345,3712,86
TACO QUINKA,26873,4230,86
TACO PUNCO,27285,4189,86
TACO PUJIO,25952,4308,86
TACO POZO,27511,5255,86
TACO POZO,26441,4315,86
TACO POZO,14211,4301,86
TACO POZO,25858,4208,86
TACO PALTA,27509,5253,86
TACO MISQUI,22264,5250,86
TACO ISLA,22439,4321,86
TACO HUACO,27502,4324,86
TACO FURA,26268,3736,86
TACO ESQUINA,25835,4452,86
TACO BAJADA,27283,4197,86
TACO ATUN,26765,4328,86
TACIOJ,25834,4452,86
TACAÑITAS,14210,4301,86
TACAÑITAS,14474,4208,86
TACANAS,26818,4184,86
SOL DE JULIO,14497,5255,86
SOCONCHO,26437,4317,86
SINQUEN PUNCO,14292,4302,86
SAUCE SOLO,14631,4206,86
SAUCE ESQUINA,14374,4301,86
SAUCE BAJADA,21132,4326,86
SARMIENTO,14614,4302,86
SANTOS LUGARES,14209,4301,86
SANTOS LUGARES,14290,4300,86
SANTOS LUGARES,26966,4203,86
SANTO DOMINGO ROBLES,14613,4301,86
SANTO DOMINGO COPO,27869,4301,86
SANTO DOMINGO CHICO,26123,5251,86
SANTO DOMINGO,27039,5251,86
SANTO DOMINGO,26236,4353,86
SANTO DOMINGO,26688,4353,86
SANTO DOMINGO,21158,4338,86
SANTO DOMINGO,21131,4326,86
SANTO DOMINGO,14522,4301,86
SANTO DOMINGO,26660,4206,86
SANTO DOMINGO,26812,4187,86
SANTIAGO DEL ESTERO,14304,4200,86
SANTA ROSA DE VITERVO,21157,4338,86
SANTA ROSA DE CORONEL,26954,4205,86
SANTA ROSA COPO,26785,3714,86
SANTA ROSA ARRAGA,26650,4206,86
SANTA ROSA,27462,5257,86
SANTA ROSA,26122,5251,86
SANTA ROSA,14373,4354,86
SANTA ROSA,26937,4351,86
SANTA ROSA,26474,4339,86
SANTA ROSA,25963,4322,86
SAUCE SOLO,22135,4208,86
SAUCEN,21059,4317,86
SAUCES,25856,4315,86
SAUCIOJ,21060,4317,86
SINCHI CAÑA,26862,4203,86
SIN DESCANSO,21955,4350,86
SIMBOLAR,26124,5251,86
SIMBOLAR,26280,4351,86
SIMBOLAR,14291,4339,86
SIMBOLAR,27274,4189,86
SIMBOL POZO,25902,4201,86
SIMBOL POZO,27440,4201,86
SIMBOL POZO,27272,4189,86
SIMBOL HUASI,27268,4197,86
SIMBOL CAÑADA,26480,4336,86
SIMBOL BAJO,27482,3760,86
SIMBOL,27439,4206,86
SILIPICA,27438,4206,86
TALA POZO,14429,4238,86
SIETE ARBOLES,27262,4197,86
SHISHI POZO,26858,4205,86
SESTEADERO,27260,4187,86
SERRANO MUERTO,26854,4230,86
SEPULTURAS,26689,4354,86
SEPULTURAS,25964,4322,86
SEPULTURA,26413,4301,86
SEÑORA PUJIO,26477,4339,86
SEÑORA PUJIO,25924,4197,86
SELVA BLANCA,26756,3064,86
SELVA,14592,2354,86
SEGUNDO POZO,26279,4351,86
SAYACO,26851,4203,86
SAUZAL,25901,4317,86
SAUZAL,27437,4201,86
SIEMPRE VERDE,27499,5253,86
VILLA PALMAR,14213,4301,86
TALA POZO,27504,4313,86
TAPERAS,14294,4302,86
VARAS CUCHUNA,26038,4319,86
VALDIVIA,26490,4300,86
VACA HUMAN,27393,4319,86
VACA HUAÑUNA,14376,4353,86
UTURUNCO,26238,4353,86
UTRUNJOS,22120,4184,86
URUTAU,26797,3714,86
URUNDEL,22033,3712,86
UPIANITA,22544,4206,86
UPIANITA,26676,4200,86
UCLAR,22119,4184,86
TUSCAYOJ,14483,4208,86
TUSCA POZO SAN VICENTE,14482,4212,86
TUSCA POZO,26698,4353,86
TUSCA POZO,27149,4322,86
TUSCA POZO,25955,4308,86
TUSCA POZO,14481,4208,86
TUSCA POZO,22118,4184,86
TUSCA BAJADA,14617,4301,86
TURENA,14616,4302,86
TUNAS PUNCO,27307,4203,86
TUNALES,26829,4304,86
TUNALES,25932,4220,86
TULUN,22068,4313,86
TULUM,26452,4313,86
TROZO POZO,22540,4206,86
TRONCOS QUEMADOS,26875,4230,86
TRONCO QUEMADO,27514,5253,86
TRONCO JURAS,26967,4203,86
VEINTIOCHO DE MARZO,22073,3760,86
TRONCO BLANCO,21100,4334,86
VENTURA PAMPA,21061,4317,86
VILA ISLA,25967,4322,86
VILLA NUEVA,27506,4313,86
VILLA NUEVA,14525,4301,86
VILLA MERCEDES,27312,4189,86
VILLA MATOQUE,26799,4452,86
VILLA MATILDE,26974,3740,86
VILLA MATARA,27416,4356,86
VILLA LA PUNTA,26968,4203,86
VILLA JIMENEZ,27447,4201,86
VILLA ISLA,27414,4354,86
VILLA HUAÑUNA,26705,4301,86
VILLA HIPOLITA,14618,4301,86
VILLA HAZAN,26374,3749,86
VILLA GUASAYAN,14432,4238,86
VILLA GUAÑUNA,26239,3740,86
VILLA GRIMANESA,21966,4200,86
VILLA FIGUEROA,26701,4353,86
VILLA FANNY,26284,4351,86
VILLA ESQUINA,27166,4356,86
VILLA ELVIRA,26884,4203,86
VILLA ELENA,22071,4313,86
VILLA DE LA BARRANCA,26694,4206,86
VILLA CONSTANTINA,21965,4200,86
VILLA COINOR,14339,4230,86
VILLA BRANA,26973,4351,86
VILLA BALNEARIA,14586,4220,86
VILLA ATAMISQUI,14221,4317,86
VILLA ADELA,26882,4230,86
VILLA ABREGU,27492,3760,86
VILELAS,14444,3752,86
VERON,26039,4319,86
TRONCAL,22440,4321,86
TRINIDAD,26237,4353,86
TRES VARONES,27300,4189,86
TORO HUMAN,27446,4201,86
TORO CHARQUINA,14478,4208,86
TONZU,14431,4234,86
TONTOLA,14477,4208,86
TOME Y TRAIGA,21012,2356,86
TOMAS YOUNG,27485,3765,86
TOLOSA,26035,4319,86
TOBAS,14443,3752,86
TIUN PUNCO,27164,4356,86
TIPIRO,25904,4317,86
TIPIRO,27443,4201,86
TIO POZO,26965,4315,86
TIO CHACRA,22065,4313,86
TIO ALTO,26034,4319,86
TINTINA,14493,3743,86
TINAP JERAYOJ,22080,3760,86
TINAJERALOJ,22137,3740,86
TIGRE MUERTO,22267,5250,86
TIESTITUYOS,21097,4334,86
TIBILAR,14430,4238,86
TERMAS DE RIO HONDO,14585,4220,86
TENTI TACO,27512,5255,86
TENENE,22116,4184,86
TARUY,27163,4356,86
TARPUNA,14212,4301,86
TAQUETUYOJ,14476,4208,86
TAQUELLO,14584,4223,86
TAPSO,27705,4230,86
TAPERAS,26001,4322,86
TORO PAMPA,21098,4334,86
TORO PAMPA,26792,4452,86
TORO POZO,22089,4306,86
TORO POZO,22479,4324,86
TRES QUEBRACHOS,27295,4197,86
TRES POZOS,26969,4351,86
TRES POZOS,27489,3763,86
TRES POZOS,26354,2354,86
TRES MOJONES,26961,3736,86
TRES LAGUNAS,26760,3062,86
TRES LAGUNAS,26353,2354,86
TRES JAZMINES,27505,4313,86
TRES HERMANAS,21957,4350,86
TRES FLORES,26824,4184,86
TRES CRUCES,26821,4306,86
TRES CHAÑARES,26697,4354,86
TRES CHAÑARES,25966,4322,86
TRES CERROS,14381,4237,86
TALA YACU,22265,5250,86
TRES BAJOS,27290,4197,86
TRES BAJADAS,26972,4205,86
TRASLADO,25918,4187,86
TRANCAS,26693,4354,86
TRANCAS,25965,4322,86
TRAMO VEINTISEIS,25954,4308,86
TRAMO 26,27708,4300,86
TRAMO 20,26484,4300,86
TRAMO 16,14295,4301,86
TOTORILLAS,27696,4301,86
TOTORILLA NUEVO,25953,4308,86
TOTORAS,14480,4208,86
TOTORA PAMPA,14479,4208,86
TOTORA,26037,4319,86
TOROPAN,26036,4319,86
TRES BAJADAS,22004,4230,86
PAMPA ATUN,22059,4313,86
SAN PEDRO,22261,5250,86
PALOMAR,22295,5253,86
EL SALADILLO,27125,4356,86
EL SALVADOR,14313,4231,86
EL SAUCE,27193,4197,86
EL SAUCE,21921,4350,86
EL SAUCE,22207,5250,86
EL SEGUNDO,22209,5250,86
EL SEÑUELO,21976,4205,86
EL SALADILLO,25937,4308,86
EL SETENTA,26370,3062,86
EL SIMBOL,26518,3062,86
EL SIMBOL,26371,3749,86
EL SIMBOLAR,21019,3474,86
EL SIMBOLAR,14396,4238,86
EL SOLITARIO,20991,2356,86
EL TACIAL,27002,4233,86
EL TALA,27005,4203,86
EL SILENCIO,22019,3712,86
EL TANQUE,26243,3741,86
EL SALADILLO,27190,4197,86
EL ROSARIO,27090,4322,86
EL RAJO,26846,4233,86
EL REAL,27184,4197,86
EL RECREO,26989,4230,86
EL REMANSO,14219,4208,86
EL REMATE,14509,4195,86
EL RETIRO,14552,4223,86
EL RETIRO,22205,5251,86
EL ROSARIO,26203,4353,86
EL RINCON,27303,4184,86
EL RINCON,14553,4220,86
EL RODEO,26996,4230,86
EL RODEO,26081,5251,86
EL ROSARIO,26531,3749,86
EL ROSARIO,27187,4197,86
EL ROSARIO,26998,4230,86
EL ROSARIO,14250,4300,86
EL RINCON,26994,4203,86
EL TOBIANO,27453,3064,86
EL TRASLADO,26372,3749,86
EL TRECE,21065,4328,86
ESCUELA 1080,22307,4220,86
ESCUELA 109,22308,4220,86
ESCUELA 20,26941,4203,86
ESCUELA 57,22306,4220,86
ESCUELA 665,26943,4203,86
ESCUELA 708,26944,4203,86
ESCUELA 879,27011,4230,86
ESCUELA 1050,26938,4203,86
ESPERANZA,27012,4233,86
ESPERANZA,22210,5250,86
ESPINAL,14554,4220,86
ESPINILLO,22212,5250,86
ESTABLECIMIENTO 14 DE SETIEMBR,22497,4206,86
ESTACION ATAMISQUI,26475,4315,86
ESTACION PAMPA MUYOJ,26986,3743,86
ESTADOS UNIDOS,22020,3712,86
ESPERANZA,21044,4317,86
ESCALERA,21043,4317,86
ENVIDIA,21977,4230,86
ENVIDIA,26867,4205,86
EL UCLE,26334,2354,86
EL UNCO,26145,5250,86
EL UNCO,27394,5255,86
EL URUNDAY,26264,3736,86
EL VALLE,26537,3749,86
EL VALLE DE ORIENTE,26539,3749,86
EL VEINTE,26265,3736,86
EL VEINTICINCO,27397,4233,86
EL VEINTICINCO  SUMAMPA,27401,5253,86
EL VEINTICINCO DE MAYO,27009,4233,86
EL VEINTISIETE,26981,3743,86
EL VINALAR,21962,4200,86
EL VIÑALITO,26146,5255,86
EL VIZCACHERAL,26011,4322,86
EL VIZCACHERAL,26496,4354,86
ENSENADA,27304,4187,86
ENSENADA,25907,4197,86
EL QUILLIN,14395,4234,86
EL QUEMADO,21920,4350,86
EL QUEMADO,14359,4301,86
EL QUEMADO,27182,4197,86
EL MALACARA,14379,3761,86
EL MANANTIAL,14550,4220,86
EL MARNE,22494,4206,86
EL MATACO,22075,3760,86
EL MILAGRO,26891,4230,86
EL MILAGRO,14188,4301,86
EL MISTOL,25819,3752,86
EL JUNCAL,22452,4324,86
EL MISTOL,27381,5253,86
EL MOJON,22495,4206,86
EL MOLAR,22101,4184,86
EL MOLLE,22279,5253,86
EL MULATO,14450,4208,86
EL NARANJO,22281,5251,86
EL NEGRITO,26495,4353,86
EL NERIO,21975,4205,86
EL MOJON,14507,4197,86
EL JUME,27029,5250,86
EL JARDIN,21179,3062,86
EL HUAICO,26976,2357,86
EL DORADO,26472,4313,86
EL DURAZNO,25905,4187,86
EL EMPACHADO,27525,4324,86
EL ESCONDIDO,26852,4230,86
EL FAVORITO,21145,4338,86
EL FISCO,26241,3740,86
EL FISCO,26367,3741,86
EL FISCO DE FATIMA,27298,3741,86
EL FLORIDO,27177,4197,86
EL FRAILE,27220,4201,86
EL FUERTE,26142,5250,86
EL FUERTE,27380,5255,86
EL GALPON,20990,2356,86
EL GRAMILLAR,27301,4187,86
EL GRAMILLAR,25906,4197,86
EL GUAYACAN,22086,4306,86
EL HOYO,26940,3745,86
EL NOVENTA,26242,3740,86
ESTANCIA EL CARMEN,26980,2357,86
EL NOVENTA,26368,3741,86
EL OJO DE AGUA,26415,4302,86
EL PORVENIR,14393,4238,86
EL PORVENIR,14190,4301,86
EL PORVENIR,26144,5250,86
EL PORVENIR,27388,5255,86
EL POTRERO,27179,4197,86
EL PRADO,26978,3743,86
EL PUEBLITO,26042,4321,86
EL PIRUCHO,14358,4301,86
EL PUEBLITO,27392,5257,86
EL PUENTE,27490,4313,86
EL PUENTE,25974,4322,86
EL PUESTITO,21960,4200,86
EL PUESTITO,14394,4238,86
EL PUESTO,14551,4223,86
EL PUESTO,22204,5250,86
EL QUEBRACHAL,14419,4225,86
EL PUENTE,14249,4302,86
EL PINTO,14451,4208,86
EL PILAR,27386,5255,86
EL PILAR,26143,5250,86
EL OJO DE AGUA,25973,4322,86
EL OLIVAR,14189,4301,86
EL ONCE,21180,3062,86
EL OSCURO,26369,3749,86
EL OSO,26333,2354,86
EL PACARA,27227,4178,86
EL PALMAR,22009,3714,86
EL PALOMAR,22010,3714,86
EL PALOMAR,27302,4186,86
EL PALOMAR,26272,4351,86
EL PARAISO,14248,4300,86
EL PARAISO,27384,5255,86
EL PARANA,22102,4184,86
EL PERAL,27233,4201,86
EL PERSEGUIDO,22018,3712,86
EL PERTIGO,26975,4351,86
EL PERU,21042,4317,86
EL OJO DE AGUA,26951,3740,86
EL DIVISADERO,22202,5250,86
ESTANCIA LA AGUSTINA,21020,3747,86
ESTANCIA LA INVERNADA,26497,4353,86
JANTA,25939,4308,86
JARDIN DE LAS DELICIAS,27024,3740,86
JIMENEZ,27102,4322,86
JUANILLO,21047,4317,86
JUME,22213,5250,86
JUME,27183,5253,86
JUME ESQUINA,26012,4322,86
JACIMAMPA,27173,5251,86
JUME ESQUINA,26504,4354,86
JUMI POZO,14452,4208,86
JUMI POZO,26420,4338,86
JUMI POZO,21925,4350,86
JUMI VIEJO,14360,4301,86
JUMIAL,14398,4238,86
JUMIAL GRANDE,26508,4353,86
JUMIALITO,21164,4300,86
JUMEAL O JUMIAL,27036,4230,86
JUMIALITO,26509,4353,86
JACIMAMPA,26088,5250,86
ISLA VERDE,26872,4313,86
INDUSTRIA NUEVA,27099,4322,86
INGENIERO CARLOS CHRISTIERNSON,27412,5257,86
INGENIERO EZCURRA,26823,4206,86
INGENIERO FORRES,16602,4322,86
INTI HUASI,27031,4230,86
INTI HUASI,27038,5250,86
ISCA YACU,27308,4184,86
IUCHAN,21924,4350,86
ISCA YACU SEMAUL,27363,4184,86
ISLA DE ARAGONES,27249,4201,86
ISLA DE ARAGONES,25876,4317,86
ISLA DE LOS CASTILLOS,14559,4220,86
ISLA DE LOS SOTELOS,14560,4304,86
ISLA MOTA,27313,4187,86
ISLA MOTA,25908,4197,86
ISLA VERDE,14220,4212,86
ISLA BAJA,26528,3064,86
JUNALITO,27208,4197,86
JUNCAL GRANDE,26204,3740,86
JUNCAL GRANDE,26510,4353,86
KILOMETRO 153,26826,4206,86
KILOMETRO 18,14318,4233,86
KILOMETRO 20,21022,3747,86
KILOMETRO 3,14319,4230,86
KILOMETRO 301,27044,5255,86
KILOMETRO 364,27192,4321,86
KILOMETRO 390,27347,4321,86
KILOMETRO 1391,26377,3712,86
KILOMETRO 433,27400,3766,86
KILOMETRO 437,22046,4313,86
KILOMETRO 443,25815,4350,86
KILOMETRO 443 TABOADA,27454,3765,86
KILOMETRO 450,25845,3763,86
KILOMETRO 454,27390,3766,86
KILOMETRO 473,22047,4313,86
KILOMETRO 477,27396,3765,86
KILOMETRO 436,26470,4317,86
KILOMETRO 1380,26376,3712,86
KILOMETRO 1362,26375,3712,86
KILOMETRO 135,22503,4206,86
KENTI TACKO,27186,5253,86
KENTI TACO,27253,4201,86
KENTI TACO,25877,4317,86
KILOMETRO 10,27040,4233,86
KILOMETRO 1033,21165,4300,86
KILOMETRO 1073,14316,4230,86
KILOMETRO 1098,14317,4234,86
KILOMETRO 112,14627,4208,86
KILOMETRO 1121,14399,4234,86
KILOMETRO 117,27418,4206,86
KILOMETRO 118,14628,4208,86
KILOMETRO 120,14629,4208,86
KILOMETRO 1210,26543,3714,86
KILOMETRO 1255,26546,3714,86
KILOMETRO 1297,22022,3712,86
KILOMETRO 1314,26549,3712,86
KILOMETRO 1338,26553,3712,86
ILIAGES,14397,4238,86
ICHAGON,27028,4203,86
ICAÑO,14224,4334,86
HUYAMAMPA,26418,4336,86
GARCEANO,22042,4313,86
GARZA,14625,4324,86
GASPAR SUAREZ,22103,4184,86
GENOVEVA,26244,3741,86
GIBIALTO,26082,5251,86
GIRARDET,14489,3736,86
GRAMILLA,14557,4304,86
GALLEGOS,27491,4313,86
GRAMILLAL,26083,5251,86
GUAIPI,22455,4324,86
GUALAMBA,25839,3766,86
GUAMPACHA,27538,4203,86
GUANACO SOMBRIANA,26478,4212,86
GUANACUYOJ,27197,4189,86
GUAÑAGASTA,21066,4328,86
GUARCAN,26541,4301,86
GRANADERO GATICA,27001,3741,86
GALEANO,14556,4220,86
FRIAS,27537,4230,86
FORTUNA,14192,4301,86
ESTANCIA NUEVA ESPERANZA,26266,3736,86
ESTANCIA VIEJA,14555,4220,86
ESTECO,14510,4301,86
ESTEROS,14191,4301,86
EZCURRA,22504,4206,86
FAMATINA,26947,4203,86
FAROL,27015,4203,86
FAVORINA,27017,4203,86
FAVORITA,21146,4338,86
FERNANDEZ,14601,4322,86
FIERRO,22011,3714,86
FIVIALTOS,27033,5250,86
FLORESTA,26273,4351,86
FLORIDA,26373,3747,86
FLORIDA,14314,4237,86
FORTIN INCA,14298,3062,86
FORTIN LA VIUDA,26335,2354,86
GUARDIA,21115,4326,86
ESTANCIA LA ELSITA,26991,3740,86
GUARDIA DE LA ESQUINA,26084,5251,86
GUARDIA ESCOLTA,14299,3062,86
HOYON,25874,4317,86
HUACANITAS,26274,4351,86
HUACHANA,27246,4201,86
HUACHANA,14193,4301,86
HUACHANA,25875,4317,86
HUAJIA,26479,4318,86
HUALO CANCANA,26500,3745,86
HOYON,27244,4201,86
HUASCAN,26087,5251,86
HUCHUPAYANA,26267,3736,86
HUILLA CATINA,26503,3745,86
HUMAITA,22105,4184,86
HUÑAJCITO,14512,4301,86
HURITU HUASI,27095,4354,86
HUTCU CHACRA,22434,4321,86
HUTURUNGO,27305,4184,86
HUASCHO PATILLA,14558,4220,86
HOYO CON AGUA,27239,4201,86
HOYO CERCO,14511,4301,86
HORNILLOS,22456,4324,86
GUARDIA VIEJA,20992,2356,86
GUATANA,14315,4230,86
GUAYACAN,25824,4452,86
GUAYCURU,14602,4302,86
GUAYPE,21922,4350,86
GUERRA,26023,4319,86
GUIÑAO,21116,4326,86
HAASE,27007,3741,86
HAHUANCUYOS,27201,4197,86
HERNAN MEJIA MIRAVAL,27016,3741,86
HERRERA,14223,4328,86
HIGUERA CHAQUI,25938,4308,86
HIGUERILLAS,21045,4317,86
HILUMAMPA,26085,5251,86
HORCOS TUCUCUNA,26086,5250,86
HORCOS TUCUCUNA,27404,5251,86
HORNILLOS,21046,4317,86
GUARDIA DEL NORTE,27025,4203,86
KILOMETRO 48,27045,3740,86
EL DIAMANTE,26141,5255,86
EL DIABLO,27172,4197,86
CHILCA,26075,5251,86
CHILCA,27058,5255,86
CHILCA ALBARDON,26447,4317,86
CHILCA JULIANA,27337,4319,86
CHILCAS LA LOMA,26449,4201,86
CHILE,14355,4301,86
CHILENO,26022,4319,86
CHEEJ,27873,4324,86
CHILLIMO,14311,4237,86
CHILQUITA,26451,4317,86
CHILQUITA I,26404,4201,86
CHILQUITAS,21038,4317,86
CHIMPA MACHO,26863,4313,86
CHIRA,27343,4321,86
CHOYA,26793,4233,86
CHUCHI,26076,5251,86
CHILPA MAYO,22040,4313,86
CHUIQUI,26407,4201,86
CHAVES,21974,4205,86
CHAUCHILLAS,26445,4201,86
CHAÑAR POZO,14546,4225,86
CHAÑAR POZO,14544,4304,86
CHAÑAR POZO,21063,4328,86
CHAÑAR POZO,26041,5257,86
CHAÑAR POZO DE ABAJO,14545,4220,86
CHAÑAR PUJIO,22490,4206,86
CHAÑAR PUJIO,14235,4302,86
CHAUPI POZO,14236,4302,86
CHAÑAR SUNICHAJ,26330,2354,86
CHAÑARES ALTOS,26130,5250,86
CHAÑARES ALTOS,27361,5255,86
CHAÑARITOS,22199,5251,86
CHANCHILLOS,26401,4201,86
CHARCO VIEJO,22084,4184,86
CHARCO VIEJO,27203,4306,86
CHARQUINA,22039,4313,86
CHAÑAR YACO,22196,5250,86
CHUIQUI,25869,4317,86
CHUÑA ALBARDON,14447,4208,86
CHUÑA PALMA,21106,4326,86
COLONIA EL SIMBOLAR,14598,4354,86
COLONIA ERMELINDA,20720,2356,86
COLONIA ESPAÑA,26913,3740,86
COLONIA GERALDINA,27054,2341,86
COLONIA ISLA,21064,4328,86
COLONIA LA VICTORIA,22321,2354,86
COLONIA MACKINLAY,27056,2354,86
COLONIA EL PELIGRO,22016,3712,86
COLONIA MARIA LUISA,14239,4300,86
COLONIA MEDIA,26889,4353,86
COLONIA MERCEDES,26131,5255,86
COLONIA PAULA,20721,2356,86
COLONIA PAZ,27117,4356,86
COLONIA PINTO,27487,4313,86
COLONIA SAN JUAN,26893,4353,86
COLONIA SANTA ROSA AGUIRRE,14179,2357,86
COLONIA MEDIA,26195,3740,86
COLONIA DORA,14222,4332,86
COLONIA ALSINA,21174,3064,86
COLONIA ALPINA,27051,2341,86
CHURQUI,14547,4301,86
CHURQUI ESQUINA,27114,4301,86
CLAVEL BLANCO,14590,2341,86
CLEVELAND,20696,2356,86
CLODOMIRA,14237,4338,86
CODILLO,14389,4238,86
CODO,25848,4208,86
CODO,26458,4315,86
CODO BAJADA,27115,4350,86
CODO POZO,21107,4326,86
CODO VIEJO,26462,4315,86
COLLERA HUIRCUNA,21041,4315,86
COLLERA HUIRI,26465,4317,86
COLLERA HURCUNA,25849,4208,86
COLLUJLIOJ,22446,4324,86
COLLUN LIOJ,26574,4324,86
COLOMBIA,22007,3714,86
CHAÑAR POZO,26781,4203,86
CHAÑAR POZO,27105,4197,86
CHAÑAR POZO,27018,3749,86
CHAÑAR POCITO,14543,4225,86
CAÑADA SAN RAMON,14446,4315,86
CAÑADA TALA POZO,14542,4223,86
CANARIO,26770,4233,86
CAÑAS PASO,26021,4319,86
CANCINOS,25866,4201,86
CANDELARIA,25867,4201,86
CANDELARIA,26006,4322,86
CAÑADA RICA,14445,4208,86
CANDELARIA,27518,4354,86
CAÑITAS,22273,5253,86
CANTAMAMPA,22189,5250,86
CANTEROS,14352,4301,86
CAPILLA,20695,2356,86
CARANCHI YACO,22191,5250,86
CARBON POZO,21037,4317,86
CARBON POZO,22443,4324,86
CANEINOS,26443,4201,86
CAÑADA LIMPIA,26866,4353,86
CAÑADA LIMPIA,26192,3740,86
CAÑADA HONDA,14541,4220,86
CAMPO LA ANGELITA,22015,3712,86
CAMPO LIMPIO,26191,3740,86
CAMPO LIMPIO,26861,4353,86
CAMPO NUEVO,22489,4206,86
CAMPO RAMON LAPLACE,20694,2356,86
CAMPO RICO,26129,5250,86
CAMPO RICO,27346,5255,86
CAMPO VERDE,27006,3749,86
CAMPO VERDE,14388,4238,86
CAMPO VERDE,26005,4322,86
CAMPO VERDE,26270,4351,86
CAMPO VERDE,26864,4354,86
CAÑADA,26768,4203,86
CAÑADA DE LA COSTA,14540,4220,86
CAÑADA DE LA CRUZ,22188,5250,86
CAÑADA DEL MEDIO,14218,4201,86
CAÑADA ESCOBAR,14234,4301,86
CARDAJAL,26040,4321,86
COLONIA SIEGEL,14439,4356,86
CARDAJAL,27350,5257,86
CARDOZOS,26783,4201,86
CELESTINA,26194,4353,86
CENTRAL DOLORES,26359,3745,86
CERRILLO,25808,4336,86
CERRILLOS,26934,4203,86
CERRILLOS,22431,4321,86
CERRILLOS DE SAN ISIDRO,26773,4230,86
CERRITO,27010,5258,86
CEJOLAO,26907,3741,86
CERRO RICO,14309,4231,86
CHACRAS,27357,5251,86
CHAGUAR PUNCU,22391,4322,86
CHAINIMA,27014,3749,86
CHAÑAR AGUADA,25822,4452,86
CHAÑAR BAJADA,14504,4301,86
CHAÑAR ESQUINA,14505,4301,86
CHAÑAR LAGUNA,14310,4230,86
CHACRAS,26074,5250,86
CEJAS,14185,4301,86
CEJA POZO,22096,4184,86
CAZADORES,27481,4324,86
CARRERA VIEJA,22194,5250,86
CARRETERO,21914,4350,86
CARTAVIO,26193,3740,86
CARTAVIO,26870,4353,86
CASA ALTA,27112,4356,86
CASA DE DIOS,22275,5253,86
CASA VERDE,14503,4301,86
CASARES,26328,2354,86
CASHICO,26323,4306,86
CASILLA DEL MEDIO,26326,4306,86
CASILLA DEL MEDIO,25935,4308,86
CASPI CORRAL,14354,4301,86
CATORCE QUEBRACHOS,26570,4201,86
CAVADITO,26007,4322,86
CAVADITO,26879,4354,86
CAVADO,26008,4322,86
CAVADO,26886,4354,86
CARDON ESQUINA,14353,4301,86
EL DIAMANTE,25809,4336,86
COLONIA TINCO,14548,4220,86
COLONIAS,25970,4322,86
EL BARRIAL,14301,4225,86
EL BARRIAL,14244,4300,86
EL BARRIAL,27216,4301,86
EL BARRIAL,27022,5249,86
EL BOBADAL,27293,4187,86
EL BORDITO,26139,5255,86
EL BOSQUE,14245,4300,86
EL BAÑADERO,14187,4301,86
EL BRAGADO,26200,4353,86
EL CABURE,26483,3712,86
EL CACHI,27027,5251,86
EL CADILLO,14391,4238,86
EL CAJON,27157,4189,86
EL CAJON,27035,5250,86
EL CAMBIADO,26365,3749,86
EL CAMBIADO,22099,4184,86
EL BRAVO,26933,3734,86
EL CAMBIADO,27168,4187,86
EL BALDECITO,27152,4197,86
EL BAJO,22278,5253,86
EL ALAMBRADO,14549,4223,86
EL ALAMBRADO,14243,4300,86
EL ALGARROBO,26136,5255,86
EL AÑIL,22085,4306,86
EL ARBOL DE PIEDRA,26137,5250,86
EL ARBOL DE PIEDRA,27376,5255,86
EL ARBOLITO,26924,3734,86
EL BALDE,27142,4197,86
EL ARBOLITO,27211,4176,86
EL ARBOLITO,27377,5255,86
EL ARENAL,27697,4187,86
EL ASPIRANTE,26332,2354,86
EL BAGUAL,27214,4178,86
EL BAJO,26806,4233,86
EL BAJO,27486,4324,86
EL BAJO,26079,5251,86
EL ARBOLITO,26138,5250,86
EL CANAL,27119,4356,86
EL CANDELERO,26513,3064,86
EL CAÑON,21177,3062,86
EL COLORADO,27121,3741,86
EL CORRIDO,26526,3749,86
EL CRECE,25936,4308,86
EL CRUCE KILOMETRO 659,21162,4300,86
