LA YEGUA MUERTA,10871,5321,10
LA ZANJA,10762,5261,10
LAGUNA BLANCA,10535,4751,10
LAGUNA COLORADA,10536,4751,10
LAGUNITA,16822,5260,10
LAJA,16823,5260,10
LAMPASILLO,10582,4726,10
LAMPASITO,27640,4139,10
LAMPASO,16760,4715,10
LAS AGUITAS,10332,4715,10
LAS BARRANCAS,10409,4701,10
LAS BARRANCAS,10814,4751,10
LAS BARRANCAS CASA ARMADA,10410,4701,10
LAS BARRAS,16761,4715,10
LAS BAYAS,10537,4753,10
LAS BREAS,10872,5321,10
LAS BURRAS,10333,4715,10
LAS CAÑAS,10952,4235,10
LAS CASITAS,10873,5315,10
LAS CAYAS,10953,4723,10
LAS CHACRAS,10411,4701,10
LAS CHACRAS,11018,5331,10
LAS CHACRITAS,10334,4711,10
LAS CIENAGAS,10874,5315,10
LAS CORTADERAS,10763,5261,10
LAS PAPAS,11021,5341,10
LA VALENTINA,10761,5261,10
LAS PELADAS,16896,5340,10
LAS PIEDRAS BLANCAS,10339,4715,10
LOS BASTIDORES,10958,4723,10
LOS BAZAN,10585,4724,10
LOS BULACIO,10417,4701,10
LOS CADILLOS,10773,5261,10
LOS CAJONES,10876,5317,10
LOS CASTILLOS,10340,4711,10
LOS CAUDILLOS,16813,5260,10
LOS CHANAMPA,16898,5340,10
LOS CHAÑARES,16827,5260,10
LOS CHAÑARITOS,10567,4726,10
LOS CISTERNAS,10646,4701,10
LOS COLORADOS,10545,4753,10
LOS CORDOBESES,10774,4231,10
LOS BALVERDIS,11024,5331,10
LOS CORRALES,10775,4235,10
LOS GALPONES,10842,4718,10
LOS GONZALES,11025,5331,10
LOS GUAYTIMAS,11026,5340,10
LOS GUINDOS,10341,4711,10
LOS HUAYCOS,10418,4701,10
LOS LOROS,10342,4715,10
LOS MOGOTES,10419,5261,10
LOS MOLLES,10343,4715,10
LOS MOLLES,10960,4723,10
LOS MOLLES,10420,5261,10
LOS MORTERITOS,10546,4711,10
LOS MORTEROS,10647,4234,10
LOS MORTEROS,10421,4701,10
LOS ESTANTES,10959,4723,10
LOS BALDES,10875,5315,10
LOS ANGELES,10584,4724,10
LOS ALTOS,10957,4723,10
LAS PUERTAS,16824,5260,10
LAS RETAMAS,11022,5345,10
LAS TAPIAS,10642,4235,10
LAS TAPIAS,10414,4701,10
LAS TEJAS,10770,4231,10
LAS TEJAS DE VALLE VIEJO,11063,4700,10
LAS TOSCAS,10771,5265,10
LAS TRANCAS,10643,4235,10
LAS TRANQUITAS,10841,4722,10
LAS TRILLAS,10644,4235,10
LAS TUNAS,10415,4701,10
LAS TUNAS,10956,4723,10
LAS VARITAS,10606,4700,10
LAS ZANJAS,16825,5260,10
LAVALLE,10980,5343,10
LAZARETO,10607,4700,10
LIEBRE,16826,5260,10
LINDERO,10645,4235,10
LOCONTE,10541,4751,10
LOMA CORTADA,10608,4700,10
LOMA GRANDE,16897,5340,10
LOMA SOLA,10416,4701,10
LONDRES,10542,4753,10
LONDRES ESTE,10543,4750,10
LONDRES OESTE,10544,4753,10
LORO HUASI,16783,4139,10
LORO HUASI,27639,4139,10
LORO HUASI,11023,5340,10
LOS ALAMOS,10772,4235,10
LAS PEÑAS,10769,5263,10
LA TOTORA,16782,4750,10
LA TOMA,10533,4751,10
LA TIGRA,10408,5261,10
LA BANDA,10832,4716,10
LA BANDA,10471,4740,10
LA BANDA,10522,4750,10
LA BARRANCA LARGA,16801,4750,10
LA BARROSA,10399,4701,10
LA BARROSA,10745,5265,10
LA BEBIDA,10400,4701,10
LA BREA,10602,4700,10
LA BREA,10746,5260,10
LA BUENA ESTRELLA,10747,5260,10
LA CALERA,10634,4234,10
LA CALERA,10603,4700,10
LA CALERA,10950,4723,10
LA BAJADA,10949,4723,10
LA CALERA DEL SAUCE,10635,4235,10
LA CAMPANA,16844,5260,10
LA CAÑADA,10329,4715,10
LA CAÑADA,10579,4726,10
LA CAÑADA,10523,4751,10
LA CAÑADA,10748,5261,10
LA CAÑADA LARGA,11004,5341,10
LA CANDELARIA,11005,5333,10
LA CAPELLANIA,10524,4751,10
LA CAPELLANIA,11006,5333,10
LA CARRERA,10674,4711,10
LA CHACARITA,10604,4700,10
LA CHACARITA DE LOS PADRES,10605,4700,10
LA CHILCA,16894,5340,10
LA CAMPANA,16865,4139,10
LA BAJADA,10831,4716,10
LA ANTIGUA,10744,5261,10
LA ALUMBRERA,10444,4743,10
JOYANGO,10868,5321,10
JOYANGUITO,16854,5315,10
SUNCHO,16919,5340,10
JULIPAO,10915,4139,10
JULUMAO,27593,4740,10
JUMEAL,16821,5260,10
JUNTA,16893,5340,10
KILOMETRO 1006,11001,5331,10
KILOMETRO 1008,10737,5264,10
KILOMETRO 1017,10738,5264,10
KILOMETRO 1093,10633,4234,10
KILOMETRO 128,10577,4728,10
KILOMETRO 38,10739,5261,10
KILOMETRO 955,10740,5260,10
KILOMETRO 969,10741,5260,10
KILOMETRO 975,10869,5321,10
KILOMETRO 99,10578,5263,10
KILOMETRO 997,10742,5260,10
KILOMETRO 999,11002,5331,10
LA AGUADA,10601,4700,10
LA AGUADA,10328,4711,10
LA AGUADA,10948,4723,10
LA AGUADA,10470,4740,10
LA AGUADA,10521,4751,10
LA AGUADA,10743,5261,10
LA AGUADA GRANDE,10870,5321,10
LA AGUADITA,10398,4701,10
LA AGUADITA,11003,5345,10
LA AGUITA,16758,4715,10
LA CIENAGA,10525,4751,10
LA CIENAGA,11007,5341,10
LA CIENAGA DE LOS ZONDONES,11008,5341,10
LA COLONIA,10749,5261,10
LA MAJADA,11012,5341,10
LA MARAVILLA,10951,5264,10
LA MERCED,10836,4718,10
LA MESADA,10406,4701,10
LA MESADA,11013,5341,10
LA MONTOSA,10756,5261,10
LA OLLADA,10916,4139,10
LA OVEJERIA,10917,4719,10
LA PALCA,11014,5341,10
LA PARADA,10757,5265,10
LA PARAGUAYA,10581,4724,10
LA PEÑA,10407,5261,10
LA PEÑA,10758,5261,10
LA PIEDRA,10330,4715,10
LA PUERTA,10331,4711,10
LA PUERTA DE SAN JOSE,10529,4751,10
LA PUNTILLA,10530,4750,10
LA PUNTILLA,11015,5331,10
LA PUNTILLA DE SAN JOSE,11016,5341,10
LA QUEBRADA,10639,4234,10
LA QUEBRADA,10531,4751,10
LA QUINTA,10759,5261,10
LA RAMADA,10532,4753,10
LA RAMADITA,11017,5341,10
LA RENOVACION,10760,4231,10
LA REPRESA,16781,4750,10
LA SALVIA,16759,4715,10
LA SOLEDAD,10919,4139,10
LA TERCENA,10613,4707,10
LA LOMA,16846,5260,10
LOS MORTEROS,11027,5345,10
LA LOMA,16867,4139,10
LA ISLA,11011,5333,10
LA COSTA,10526,4750,10
LA CUESTA,10527,4751,10
LA DORADA,10750,5261,10
LA ESQUINA,10833,4718,10
LA ESTANCIA,10636,4235,10
LA ESTANCIA,10401,4701,10
LA ESTANCIA,10528,4751,10
LA ESTANCITA,10402,4701,10
LA ESTANZUELA,10637,4235,10
LA ESTRELLA,11061,4724,10
LA FALDA,10403,4701,10
LA FALDA,10834,4718,10
LA FALDA,10751,5265,10
LA FALDA,11009,5341,10
LA FALDA DE SAN ANTONIO,10675,4707,10
LA FLORIDA,10752,5261,10
LA FLORIDA,11010,5341,10
LA GRANJA,10753,5264,10
LA GUARDIA,10754,5263,10
LA HIGUERA,10835,4719,10
LA HIGUERITA,10404,4701,10
LA HIGUERITA,16940,5261,10
LA HORQUETA,10580,5263,10
LA HOYADA,10472,4139,10
LA HOYADA,16866,4139,10
LA HOYADA,16845,5260,10
LA HUERTA,10638,4235,10
LA HUERTA,10405,5261,10
LA ISLA,10755,5264,10
LA LAGUNA,10473,4741,10
LOS NACIMIENTOS,10547,4751,10
LA QUEBRADA,10918,4139,10
LOS NAVARROS,10345,4711,10
RIO ABAJO,16916,5340,10
RIO CHICO,10795,5265,10
RIO COLORADO,11042,5331,10
RIO DE AVILA,10657,4235,10
RIO DE BAZANES,10796,5261,10
RIO DE DON DIEGO,10797,5261,10
RIO DE LA DORADA,10798,5261,10
RIO DE LA PLATA,10658,4235,10
RIO DE LOS INDIOS,16917,5340,10
RIO DEL TALA,10609,4700,10
RIO GRANDE,11043,5341,10
RIO LOS MOLINOS,10429,4701,10
RODEO,16918,5340,10
RINCON GRANDE,16792,4750,10
RODEO GERVAN,10556,4751,10
ROSARIO DE COLANA,10883,5317,10
ROSARIO DEL SUMALAO,16769,4705,10
ROSARIO DEL SUMALAO,11068,4707,10
RUMIMONION,16793,4750,10
SALADO,11044,5331,10
SALAUCA,10977,4723,10
SALCEDO,10850,4716,10
SAN ANTONIO,10430,4701,10
SAN ANTONIO,16794,4750,10
SAN ANTONIO,10799,5264,10
SAN ANTONIO DE LA PAZ,10800,5264,10
SAN ANTONIO DE P BLANCA,10679,4707,10
SAN ANTONIO DE PACLIN,10851,4719,10
RODEO GRANDE,10482,4740,10
RINCON,10882,5317,10
RETIRO DE COLANA,10881,5317,10
RETIRO,10976,5317,10
PUERTA DE CORRAL QUEMADO,27735,4751,10
PUERTA GRANDE,10970,4723,10
PUERTO BLANCO,16858,4750,10
PUERTO CHIPI,16790,4750,10
PUERTO DE LA PAMPA,16791,4750,10
PUERTO POTRERO,16789,4750,10
PUESTO DE FADEL O DE LOBO,10788,5260,10
PUESTO DE LA VIUDA,10971,4237,10
PUESTO DE LOS MORALES,10789,4231,10
PUESTO DE VERA,10790,5265,10
PUESTO DEL MEDIO,10972,4723,10
PUESTO LOS GOMEZ,10656,4235,10
PUESTO SABATTE,10791,5261,10
PUNTA DE AGUA,27654,5345,10
PUNTA DE BALASTO,10928,4139,10
PUNTA DEL POZO,16833,5260,10
QUEBRACHAL,10973,4723,10
QUEBRACHO,10428,4701,10
QUEBRACHOS BLANCOS,10974,4723,10
QUEBRADA HONDA,16911,5340,10
QUEMADITA,16912,5340,10
QUEMADO,16913,5340,10
QUIMILPA,10975,4723,10
QUIQUERO,16914,5340,10
QUIROS,10792,5266,10
QUSTO,16915,5340,10
RAFAEL CASTILLO,10849,4716,10
RAMBLONES,10793,5261,10
RECREO,10794,5260,10
SAN ANTONIO DEL CAJON,10929,4139,10
PUEBLITO,10655,4235,10
SAN ANTONIO FRAY M ESQUIU,10680,4707,10
SAN BUENAVENTURA,16795,4750,10
SANTA GERTRUDIS,10433,4701,10
SANTA LUCIA,10809,5260,10
SANTA MARIA,10931,4139,10
SANTA ROSA,11071,4707,10
SANTA ROSA,11048,5343,10
SANTO DOMINGO,10810,5260,10
SANTO TOMAS,11049,5341,10
SANTOS LUGARES,16876,4723,10
SAUCE,16809,4700,10
SAUCE DE LOS CEJAS,10434,5265,10
SAUCE HUACHO,10661,4235,10
SAUCE HUACHO,10435,4701,10
SAUCE MAYO,10854,4722,10
SANTA CRUZ,11047,5331,10
SAUJIL,10885,5321,10
SEBILA,16934,4707,10
SEBILA,16860,4728,10
SEBILA,16807,4750,10
SHINCAL,16796,4750,10
SICHA,10811,5265,10
SIERRA BRAVA,10682,4711,10
SIJAN,10886,5319,10
SINGUIL,10350,4711,10
SISIGUASI,10594,4724,10
LOS NARVAEZ,10344,4711,10
SOLEDAD,10662,4701,10
SUCUMA,10663,4235,10
SUMALAO,11072,4705,10
SAUJIL DE TINOGASTA,11050,5341,10
SANTA CRUZ,11070,4705,10
SANTA BARBARA,10853,4718,10
