PASO DEL OSO,11358,3536,22
PAMPA GRANDE,11271,3701,22
PILAR,11084,3505,22
PRESIDENCIA ROQUE SAENZ PEÑA,11211,3700,22
PUEBLO CLODOMIRO DIAZ,11339,3541,22
PUEBLO PUCA,17401,3722,22
PUEBLO PUCA,11189,3730,22
PUENTE INE,11085,3505,22
PUENTE PALOMETA,11393,3505,22
PUENTE PHILIPPON,11230,3514,22
PUENTE SVRITZ,11231,3514,22
PUERTA DE LEON,17210,3732,22
PRESIDENCIA ROCA,11288,3511,22
PUERTO ANTEQUERA,11079,3505,22
PUERTO BERMEJO,11168,3524,22
PUERTO EVA PERON,11170,3526,22
PUERTO LAS PALMAS,11169,3518,22
PUERTO TIROL,11308,3505,22
PUERTO URQUIZA,18178,3705,22
PUERTO VICENTINI,11394,3514,22
PICADITAS,11365,3530,22
PUERTO ZAPALLAR,11289,3509,22
PUERTO VILELAS,11395,3503,22
PUERTO BASTIANI,11307,3505,22
PRESIDENCIA DE LA PLAZA,11359,3536,22
PUERTO LAVALLE,18626,3705,22
POZO LA OSCA,18625,3705,22
PINEDO CENTRAL,11100,3732,22
POZO NAVAGAN,11255,3621,22
POZO DE LA MULA,18600,3705,22
POZO DE LA TUNA,18604,3705,22
POZO DE LAS GARZAS,11254,3705,22
POZO DE LOS SURIS,18606,3705,22
PINDO,17473,3518,22
POZO DEL CINCUENTA,18607,3705,22
POZO DEL GATO,18609,3705,22
POZO DEL GRIS,18611,3705,22
POZO DE LA PAVA,18601,3705,22
POZO DEL MOLLE,18612,3705,22
POZO LA BREA,18624,3705,22
POZO HONDO,11142,3714,22
POZO DEL INDIO ESTACION FCGB,11128,3722,22
POZO EL CHAÑAR,18735,3705,22
POZO DEL TORO,18758,3705,22
POZO DE LA LINEA,18599,3705,22
POZO DEL TIGRE,18617,3705,22
POZO DEL TALA,18615,3705,22
POZO DEL NEGRO,18614,3705,22
