ASCENCION,3511,6003,6
ASTURIAS,4267,6469,6
ARROYO CANELON,3231,1625,6
ARROYO BURGOS,4741,2935,6
ARROYO BOTIJA FALSA,4983,2800,6
ARROYO ALELI,2907,2805,6
ALVAREZ DE TOLEDO,4617,7267,6
ALVAREZ JONTE,18483,1921,6
ALVARO BARROS,4220,7403,6
ALZAGA,2581,7021,6
AMALIA,2497,6516,6
AMBROSIO P LEZICA,3009,8508,6
AMERICA,4554,6237,6
AMERICA UNIDA,24840,1862,6
ANASAGASTI,4138,6607,6
ANCON,4266,6451,6
ANDANT,3189,6555,6
ANDERSON,18273,6621,6
ANDRES VACCAREZZA,2588,6634,6
ANEQUE GRANDE,4156,7011,6
CAMINERA JUAREZ,2825,7020,6
ANTONIO CARBONI,3861,7243,6
APARICIO,3136,8158,6
ARANA,3730,1909,6
ARAUJO,2466,6643,6
ARBOLEDA,3190,6557,6
ARBUCO,3908,1915,6
ARENAZA,3811,6075,6
AREVALO,3862,7243,6
ARGERICH,4938,8134,6
ARIEL,2679,7301,6
ARQUEDAS,4604,8164,6
ARRECIFES,2811,2740,6
ARRIBEÑOS,3510,6007,6
ARROYO AGUAS BLANCAS,4605,8174,6
ARROYO AGUILA NEGRA,4982,2800,6
ANTONIO DE LOS HEROS,2678,7305,6
CAMINERA LUJAN,3885,6700,6
CAMINERA NAPALEOFU,2780,7007,6
CAMINERA SAMBOROMBON,2892,7130,6
COLONIA NACIONAL DE MENORES,4091,1727,6
COLONIA NAVIERA,2550,6341,6
COLONIA NIEVES,4228,7318,6
COLONIA OCAMPO,4946,8134,6
COLONIA PALANTELEN,2590,6643,6
COLONIA PHILLIPSON N 1,2551,8185,6
COLONIA PUEBLO RUSO,4947,8144,6
COLONIA RUSA,4229,7318,6
COLONIA SAN EDUARDO,2878,6646,6
COLONIA SAN ENRIQUE,4948,8132,6
COLONIA SAN FRANCISCO,4917,6017,6
COLONIA SAN FRANCISCO,3020,8142,6
COLONIA SAN MARTIN,4607,8164,6
COLONIA SAN MIGUEL,4230,7403,6
COLONIA SAN PEDRO,4608,8164,6
COLONIA SAN RAMON,3656,6437,6
COLONIA SANTA MARIA,2962,6535,6
COLONIA SANTA MARIANA,2552,8185,6
COLONIA SANTA ROSA,2929,1816,6
COLONIA SANTA ROSA,4420,8181,6
COLONIA SERE,2978,6459,6
COLONIA STEGMAN,4524,2751,6
COLONIA TAPATTA,3021,8142,6
ZUBIAURRE,4127,8151,6
ZONA DELTA ZARATE,27598,2800,6
ZONA DELTA TIGRE,27594,1649,6
ZONA DELTA SAN FERNANDO,16442,1647,6
ZONA DELTA CAMPANA,27599,2804,6
ZONA CANGREJALES,27822,8103,6
COLONIA NAC DE ALIENADOS,3888,6708,6
ZOILO PERALTA,3187,7530,6
COLONIA MURATURE,2549,6341,6
COLONIA MIGUEL ESTEVERENA,3014,8508,6
COLONIA HINOJO,4227,7318,6
COLONIA HIPOLITO YRIGOYEN,4417,8181,6
COLONIA HOGAR R GUTIERREZ,4090,1727,6
COLONIA INCHAUSTI,2468,6667,6
COLONIA LA BEBA,4572,6003,6
COLONIA LA CATALINA,4418,8136,6
COLONIA LA CELINA,3017,8508,6
COLONIA LA ESPERANZA,2960,6531,6
COLONIA LA ESTRELLA,2546,8185,6
COLONIA LA GRACIELA,3018,8142,6
COLONIA LA INVERNADA,4521,2751,6
COLONIA LA MERCED,4943,8105,6
COLONIA LA NENA,4311,2751,6
COLONIA LA NORIA,4522,2751,6
COLONIA LA REINA,4523,2751,6
COLONIA LA VANGUARDIA,4312,2711,6
COLONIA LA VASCONGADA,4419,8183,6
COLONIA LABORDEROY,4313,2751,6
COLONIA LAPIN,2547,8185,6
COLONIA LAS YESCAS,2502,6513,6
COLONIA LEVEN,2548,8185,6
COLONIA LOS ALAMOS,3019,8142,6
COLONIA LOS ALFALFARES,4945,8132,6
COLONIA LOS BOSQUES,4915,6018,6
COLONIA LOS HORNOS,3512,6007,6
COLONIA LOS HUESOS,4916,6018,6
COLONIA LOS TOLDOS,4314,2751,6
COLONIA LOS TRES USARIS,4671,2760,6
COLONIA MAURICIO,2961,6531,6
COLONIA MONTE LA PLATA,4944,8144,6
ZENTENA,3186,7545,6
ZENON VIDELA DORNA,4721,7226,6
ZELAYA,4407,1627,6
VILLA TALLERES,3702,6000,6
VILLA SERRA,2776,8103,6
VILLA SENA,4570,6403,6
VILLA SAUZE,3647,6235,6
VILLA SAURI,2578,6430,6
VILLA SARMIENTO,16435,1706,6
VILLA SARITA,4762,2930,6
VILLA SANZ,2875,6511,6
VILLA SANTOS TESEI,16432,1688,6
VILLA SANTA MARIA,4405,1629,6
VILLA SANGUINETTI,2819,2740,6
VILLA SANCHEZ ELIA,2775,8000,6
VILLA SAN PEDRO,4553,7203,6
VILLA SAN JOSE,4654,2743,6
VILLA SAN ALBERTO,4669,6720,6
VILLA SAENZ PEÑA,16495,1674,6
VILLA SABOYA,3646,6101,6
VILLA RUIZ,4668,6705,6
VILLA ROSAS,2774,8103,6
VILLA ROSA,4404,1631,6
VILLA ROCH,18266,7101,6
VILLA RIO CHICO,4975,8146,6
VILLA RAMALLO EST FFCC,4536,2914,6
VILLA RAMALLO,4537,2914,6
VILLA RAFFO,16494,1674,6
VILLA PUERTO QUEQUEN,3860,7631,6
VILLA PUEBLO NUEVO,3773,7414,6
VILLA PROGRESO,4589,2705,6
VILLA PROGRESO,4362,2700,6
VILLA TERESA,4763,2944,6
VILLA TRIANGULO,3703,6000,6
VILLA VALLIER,3248,1625,6
VILLA VATTEONE,16582,1888,6
ZEBALLOS,16583,1888,6
ZAVALIA,4930,6018,6
ZARATE,5000,2800,6
ZAPIOLA,3876,7249,6
ZAMUDIO,4104,1727,6
YUTUYACO,2579,6443,6
YRAIZOS,2649,7605,6
YERBAS,4825,7303,6
WILLIAM MORRIS,27889,1686,6
WILDE,2463,1875,6
WARNES,2888,6646,6
VUELTA DE ZAPATA,3676,6435,6
VUELTA DE OBLIGADO,4765,2931,6
VOLUNTAD,3774,7412,6
COLONIA FERRARI,3941,7172,6
VOLTA,3622,6064,6
VITEL,3094,7130,6
VISTA ALEGRE,3093,7130,6
VIRREYES,16441,1646,6
VIRREY DEL PINO,16514,1763,6
VIÑA,2820,2754,6
VILLARS,3799,1731,6
VILLANUEVA,3603,7225,6
VILLALONGA,3039,8512,6
VILLAIGRILLO,4764,2930,6
VILLAFAÑE,3062,6740,6
VILLA YORK,3704,6000,6
VILLA VIGNOLO,4509,7600,6
VILLA VERDE,4406,1629,6
VILLA VENTANA,27657,8160,6
VIVORATA,4085,7612,6
ORDOQUI,2971,6537,6
COLONIA ESCUELA ARGENTINA,3066,7136,6
COLONIA EL GUANACO,3015,8142,6
CANAL MARTIN IRIGOYEN,4987,2800,6
CANAL N ALEM 1A SEC,2919,2805,6
CANAL N ALEM 2A SEC,2920,2805,6
CANCHA DEL POLLO,3594,1987,6
CANGALLO,2667,7153,6
CANNING,16376,1804,6
CANNING,16465,1804,6
CANONIGO GORRITI,2542,8185,6
CANTERA AGUIRRE,4780,7000,6
CANTERA ALBION,4781,7000,6
CANTERA LA AURORA,4782,7000,6
CANTERA LA FEDERACION,4783,7000,6
CANTERA LA MOVEDIZA,4784,7000,6
CANTERA MONTE CRISTO,4785,7000,6
CANTERA SAN LUIS,4786,7000,6
CANTERA VILLALONGA,3011,8504,6
CANTERAS DE GREGORINI,4224,7401,6
CAÑUELAS,2928,1814,6
CAPDEPONT,4773,6612,6
CAPILLA DEL SEÑOR,3480,2812,6
CAPITAN CASTRO,4270,6461,6
CAPITAN SARMIENTO,2951,2752,6
CARABELAS,4571,2703,6
CARAPACHAY,21722,1605,6
CARDENAL CAGLIERO,3012,8506,6
CARHUE,2543,6430,6
CARI LARQUEA,3940,7119,6
CARILO,3566,7167,6
CARLOS BEGUERIE,4592,7247,6
CANAL 15 CERRO DE LA GLORIA,3041,7114,6
CARLOS CASARES,2958,6530,6
CAÑADA SECA,3629,6105,6
CAÑADA MARIANO,2541,8183,6
CAMINO CENTENARIO KM 11500,18252,1896,6
CAMPAMENTO,4068,7613,6
CAMPANA,2918,2804,6
CAMPO ARISTIMUÑO,4269,6474,6
CAMPO BUENA VISTA,4309,2700,6
CAMPO COLIQUEO,4912,6015,6
CAMPO CRISOL,2812,2754,6
CAMPO DE MAYO,16523,1659,6
CAMPO DEL NORTE AMERICANO,2537,8185,6
CAMPO FUNKE,4711,7247,6
CAMPO LA ELISA,2950,2752,6
CAMPO LA LIMA,3138,8150,6
CAMPO LA NENA,3479,2764,6
CAMPO LA PLATA,2781,7623,6
CAMPO LA TRIBU,4913,6015,6
CAMPO LA ZULEMA,2538,8185,6
CAMPO LEITE,2782,7623,6
CAMPO LOPE SECO,2893,1980,6
CAMPO LOS AROMOS,2539,8185,6
CAMPO MAIPU,27791,6013,6
CAMPO PELAEZ,3838,7623,6
CAMPO PEÑA LOPEZ,4139,6605,6
CAMPO ROJAS,4812,7303,6
CAMPO SABATE,4591,7245,6
CAMPO SAN JUAN,2540,8185,6
CAMPODONICO,2685,7305,6
CAMPOMAR VIÑEDO,18277,1625,6
CAÑADA DE ARIAS,3886,6700,6
CAÑADA LA RICA,3096,6625,6
CAÑADA MARTA,2813,2740,6
CARLOS KEEN,3887,6701,6
CARLOS LEMEE,4388,2812,6
CARLOS MARIA NAON,2501,6515,6
CHICLANA,4271,6476,6
CHILLAR,2687,7311,6
CHIVILCOY,27531,6620,6
CHOIQUE,2739,8000,6
CHURRUCA,16482,1657,6
CITY BELL,3725,1896,6
CIUDAD EVITA,16499,1778,6
CIUDAD JARDIN DEL PALOMAR,16483,1684,6
CIUDAD MADERO,16498,1768,6
CIUDADELA,16484,1702,6
CLARAZ,4159,7005,6
CLAUDIO C MOLINA,4877,7515,6
CLAVERIE,3567,7163,6
CLAYPOLE,26307,1849,6
COBO,4069,7612,6
COCHRANE,2740,8118,6
COLEGIO SAN PABLO,2952,2752,6
COLIQUEO,3051,6743,6
COLMAN,4539,7201,6
COLON,3109,2720,6
COLONIA ALBERDI,3801,6034,6
COLONIA BARGA,3016,8142,6
COLONIA BARON HIRSCH,2545,6441,6
COLONIA BEETHOVEN,3913,1921,6
COLONIA BELLA VISTA,18261,8000,6
COLONIA CUARENTA Y TRES,4942,8136,6
COLONIA DE VAC CHAPADMALAL,4483,7609,6
COLONIA DR GDOR UDAONDO,4415,8180,6
COLONIA EL BALDE,4557,6403,6
CHENAUT,3481,2764,6
CHASICO,4838,8117,6
CHASCOMUS,3065,7130,6
CHAS,3529,7223,6
CARLOS SALAS,3815,6453,6
CARLOS SPEGAZZINI,16466,1812,6
CARLOS TEJEDOR,2977,6455,6
CARMEN DE ARECO,2998,6725,6
CARMEN DE PATAGONES,3013,8504,6
CASALINS,4364,7225,6
CASBAS,3654,6417,6
CASCADA,3171,7547,6
CASEROS,16481,1678,6
CASEY,3655,6417,6
CASTELAR,16434,1712,6
CASTELLI,3042,7114,6
CASTILLA,3049,6616,6
CAZON,4619,7265,6
COLONIA EL PINCEN,4416,8181,6
CENTENARIO,2959,6535,6
CENTRO AGRICOLA EL PATO,16589,1893,6
CENTRO GUERRERO,3043,7114,6
CERRITO,4556,6237,6
CERRO AGUILA,2686,7403,6
CERRO DE LOS LEONES,4787,7000,6
CERRO NEGRO,4225,7403,6
CERRO SOTUYO,4226,7403,6
CHACABUCO,3050,6740,6
CHACRA EXPERIMENTAL INTA,4310,2700,6
CHALA QUILCA,3750,7406,6
CHANCAY,4914,6017,6
CHAPALEUFU,4538,7203,6
CHAPAR,2826,7020,6
CHAPI TALO,2544,6341,6
CENTINELA DEL MAR,27931,7607,6
OPEN DOOR,3898,6708,6
ARANO,2534,6443,6
OMBU,3177,7545,6
GERLI,16380,1824,6
GERENTE CILLEY,2513,6507,6
GENERAL VILLEGAS,3636,6230,6
GENERAL VIAMONTE,4919,6015,6
GENERAL VALDEZ,4884,7503,6
GENERAL SAN MARTIN,16565,1650,6
GENERAL RONDEAU,4427,8124,6
GENERAL ROJO,27542,2905,6
GENERAL RODRIGUEZ,25773,1748,6
GENERAL RIVAS,4774,6614,6
GENERAL PIRAN,4074,7172,6
GENERAL PINTO,3608,6050,6
GENERAL PACHECO,16536,1617,6
GENERAL O BRIEN,2880,6646,6
GENERAL MANSILLA,18296,1911,6
GENERAL MADARIAGA,3571,7163,6
GENERAL LAVALLE,3547,7103,6
GENERAL LAS HERAS,3794,1741,6
GENERAL LAMADRID,3752,7406,6
GENERAL HORNOS,3790,1739,6
GENERAL GUIDO,3540,7118,6
GENERAL CONESA,4835,7101,6
GENERAL CONESA,21074,2907,6
GENERAL BELGRANO,3531,7223,6
GENERAL ARENALES,3520,6005,6
GENERAL ALVEAR,2653,7263,6
GENERAL ALVARADO,2629,7607,6
GARRO,2746,8103,6
GARRE,3660,6411,6
GERLI,16375,1870,6
GARIN,3236,1619,6
GERMANIA,3609,6053,6
GIRODIAS,4859,6407,6
GOYENECHE,4714,7220,6
GOYENA,4612,8175,6
GOWLAND,4110,6608,6
GOUIN,3000,6727,6
GOROSTIAGA,3098,6632,6
GOROSO,3574,7163,6
GORNATTI,4323,2717,6
GORCHS,3532,7226,6
GONZALEZ RISOS,4141,6605,6
GONZALEZ MORENO,4560,6239,6
GONZALEZ CATAN,16500,1759,6
GOÑI,3573,7163,6
GONDRA,3637,6241,6
GOMEZ DE LA VEGA,2899,1983,6
GOMEZ,2898,1983,6
GOLDNEY,4109,6614,6
GOBOS,3572,7163,6
GOBERNADOR UGARTE,2473,6621,6
GOBERNADOR UDAONDO,2932,7221,6
GOBERNADOR ORTIZ DE ROSAS,4624,7260,6
GOBERNADOR OBLIGADO,2897,1981,6
GOBERNADOR COSTA,16578,1888,6
GOBERNADOR CASTRO,4746,2946,6
GOBERNADOR ARIAS,2965,6531,6
GOBERNADOR ANDONAEGHI,3485,2764,6
GNECCO,4275,6451,6
GLORIALDO,4845,8129,6
GLEW,26308,1856,6
GIRONDO,4277,6451,6
GIL,3141,8151,6
GRACIARENA,4638,6335,6
GARDEY,4793,7003,6
GANDARA,3076,7136,6
FLORIDA OESTE,21724,1602,6
FLORIDA,21723,1602,6
FLORENTINO AMEGHINO,2659,6064,6
FLORENCIO VARELA,16577,1888,6
FLAMENCO,4673,2763,6
FIORITO,27904,1828,6
FERRE,3519,6003,6
FERNANDO MARTI,16607,6223,6
FELIPE SOLA,4426,8129,6
FAUZON,2510,6500,6
FATRALO,2558,6430,6
FATIMA ESTACION EMPALME,4392,1633,6
FARO SEGUNDA BARRANCOSA,3024,8504,6
FARO SAN ANTONIO,3546,7103,6
FARO QUERANDI,3570,7165,6
FARO,3135,8150,6
FAIR,2668,7153,6
EZPELETA OESTE,16550,1882,6
EZPELETA ESTE,16549,1882,6
EZEIZA,16467,1804,6
EXALTACION DE LA CRUZ,3484,2812,6
ETCHEGOYEN,3483,6703,6
ESTRUGAMOU,3779,7207,6
ESTRELLA NACIENTE,2999,6725,6
ESTOMBA,4841,8118,6
ESTHER,4623,7260,6
ESTELA,4425,8127,6
ESTEBAN DIAZ,4140,6607,6
ESTEBAN DE LUCA,2983,6475,6
FONTEZUELA,4320,2700,6
GARCIA DEL RIO,4844,8162,6
FORTIN ACHA,3805,6031,6
FORTIN IRENE,2690,7316,6
GALO LLORENTE,2512,6513,6
GALERA DE TORRES,4543,7203,6
GAHAN,4645,2745,6
FUNKE,4713,7220,6
FULTON,4792,7007,6
FUERTE BARRAGAN,3226,1925,6
FUERTE ARGENTINO,4843,8160,6
FRIGORIFICO LAS PALMAS,4990,2800,6
FRIGORIFICO ARMOUR,2856,1923,6
FRENCH,2511,6516,6
FRANKLIN,4658,6614,6
FRANCISCO MURATURE,2559,6341,6
FRANCISCO MAGNANO,4858,6475,6
FRANCISCO MADERO,4274,6472,6
FRANCISCO J MEEKS,2691,7301,6
FRANCISCO DE VITORIA,4857,6403,6
FRANCISCO CASAL,18249,6230,6
FRANCISCO CASAL,2931,1808,6
FRANCISCO BERRA,4712,7221,6
FRANCISCO AYERZA,4321,2700,6
FRANCISCO ALVAREZ,16527,1746,6
FORTIN VIGILANCIA,3821,6073,6
FORTIN VIEJO,3025,8148,6
FORTIN TIBURCIO,3689,6001,6
FORTIN PAUNERO,3659,6417,6
FORTIN OLAVARRIA,4559,6403,6
FORTIN NECOCHEA,3751,7406,6
FORTIN MERCEDES,4951,8148,6
FORTIN LAVALLE,4235,7404,6
FORTIN CHACO,4842,8160,6
GRAL DANIEL CERRI,2738,8105,6
GRAND BOURG,16470,1615,6
GRAND DOCK,3227,1925,6
JOSE B CASAS,3028,8506,6
JOAQUIN GORINA,3727,1896,6
JEPPENER,2900,1986,6
JAUREGUI JOSE MARIA,3905,6706,6
JARRILLA,3027,8508,6
ITUZAINGO,16446,1714,6
ITURREGUI,4237,6557,6
ISONDU,3577,7163,6
ISLAS,2475,6667,6
ISLA VERDE,4954,8146,6
ISLA SANTIAGO,3228,1929,6
ISLA PAULINO,2857,1929,6
ISLA MARTIN GARCIA,27539,1601,6
ISLA LOS LAURELES,2807,2931,6
ISLA CATARELLI,3123,8111,6
ISIDRO CASANOVA,16503,1765,6
IRIARTE,3614,6042,6
IRENEO PORTELA,2806,2943,6
IRENE,3142,7507,6
IRAOLA,4794,7009,6
IRALA,2881,6013,6
INVERNADAS,3576,7163,6
INOCENCIO SOSA,4278,6451,6
INGENIERO WILLIAMS,4155,6603,6
INGENIERO WHITE,26318,8103,6
INGENIERO THOMPSON,4296,6337,6
INGENIERO SILVEYRA,3054,6743,6
INGENIERO MONETA,4747,2935,6
INGENIERO MASCHWITZ,3237,1623,6
JOSE CLEMENTE PAZ,16516,1665,6
INGENIERO DE MADRID,2514,6651,6
JOSE FERRARI,3918,1905,6
JOSE LEON SUAREZ,16566,1655,6
KILOMETRO 11,2749,8101,6
KILOMETRO 108,4660,6723,6
KILOMETRO 103,3920,1915,6
KILOMETRO 102,3486,2763,6
KENNY,3002,2745,6
JUNIN,26285,6000,6
JULIO ARDITI,3919,1913,6
JUANCHO,3578,7169,6
JUANA A DE LA PEÑA,4328,2717,6
JUAN VUCETICH EX DR R LEVENE,18254,1894,6
JUAN VELA,2476,6663,6
JUAN V CILLEY,2560,6430,6
JUAN TRONCONI,4595,7247,6
JUAN N FERNANDEZ,4164,7011,6
JUAN MARIA GUTIERREZ,16591,1890,6
JUAN JOSE PASO,4279,6474,6
JUAN JOSE ALMEYRA,4143,6603,6
JUAN G PUJOL,4327,2909,6
JUAN F IBARRA,2864,6551,6
JUAN E BARRA,2583,7517,6
JUAN COUSTE,4955,8136,6
JUAN BLAQUIER,4626,7267,6
JUAN BAUTISTA ALBERDI,3806,6034,6
JUAN ATUCHA,4594,7245,6
JUAN A PRADERE,3029,8142,6
JOSE SOJO,4625,7260,6
JOSE MARMOL,26309,1846,6
JOSE MARIA BLANCO,4297,6409,6
JOSE M MICHEO,2655,7263,6
JOSE INGENIEROS,16486,1702,6
INGENIERO BUDGE,27905,1773,6
INGENIERO BEAUGEY,2986,6457,6
INGENIERO BALBIN,3613,6051,6
HARAS LA LULA,4162,7011,6
HARAS LA ELVIRA,4775,6612,6
HARAS EL SALASO,4593,7245,6
HARAS EL OMBU,4528,2916,6
HARAS EL MORO,3844,7631,6
HARAS EL CISNE,2831,7020,6
HARAS EL CENTINELA,4325,2701,6
HARAS EL CATORCE,3612,6050,6
HARAS EL CARMEN,3099,6627,6
HARAS CHAPADMALAL,4488,7605,6
HARAS CHACABUCO,3533,7223,6
HARAS 1 DE MAYO,4075,7174,6
HAM,3521,6005,6
HALE,2863,6511,6
HALCEY,3611,6064,6
HAEDO,16437,1706,6
GUNTHER,3610,6053,6
GUILLERMO E HUDSON,16590,1885,6
GUIDO SPANO,4575,2707,6
GUERRICO,4324,2717,6
GUERRERO,3044,7116,6
GUERNICA,24841,1862,6
GUARDIA DEL MONTE,4715,7220,6
GUANACO,4276,6476,6
GUAMINI,3661,6435,6
GRUMBEIN,2747,8101,6
GRISOLIA,2595,6627,6
GREGORIO VILLAFAÑE,3053,6740,6
GREGORIO DE LAFERRERE,16502,1757,6
HARAS LOS CARDALES,3001,2752,6
HARAS NACIONAL,3845,7631,6
HARAS OJO DEL AGUA,2787,7620,6
HARAS R DE LA PARVA,2654,7263,6
INGENIERO ALLAN,16579,1891,6
INGENIERO ADOLFO SOURDEAUX,16471,1612,6
INES INDART,4646,2747,6
INDIO RICO,3162,7501,6
INDIA MUERTA,2933,7114,6
INDACOCHEA,3101,6623,6
IGNACIO CORREAS,18253,1909,6
IGARZABAL,3026,8512,6
IBAÑEZ,3534,7223,6
HUSARES,2985,6455,6
HURLINGHAM,16431,1686,6
HUNTER,4577,2707,6
HUETEL,2474,6511,6
HUESO CLAVADO,4885,7500,6
ESTEBAN A GASCON,2557,8185,6
HUANGUELEN,3175,7545,6
HOSPITAL NECOCHEA,4163,7630,6
HORTENSIA,2966,6537,6
HORNOS,18255,1739,6
HOGAR MARIANO ORTIZ BASUALDO,3942,7172,6
HINOJO,4236,7318,6
HINOJALES,3575,7163,6
HILARIO ASCASUBI,4953,8142,6
HERRERA VEGAS,4979,6557,6
HEREFORD,2984,6233,6
HENRY BELL,3100,6621,6
HENDERSON,4978,6465,6
HEAVY,4659,6723,6
HARAS TRUJUI,3822,6075,6
HARAS SAN JACINTO,4576,2705,6
HOSPITAL SAN ANTONIO DE LA LLA,4326,2700,6
KILOMETRO 112,3866,7240,6
ESTANCIAS,4319,2909,6
ESTANCIA SANTA CATALINA,2805,2761,6
DRABBLE,3631,6242,6
DOYLE,4743,2935,6
DOYHENARD,2896,1980,6
DOS NACIONES,3840,7007,6
DOS HERMANOS,3605,6042,6
DON VICENTE,4365,7116,6
DON TORCUATO,16534,1611,6
DON CIPRIANO,3070,7135,6
DON BOSCO,16548,1876,6
DOMSELAAR,4769,1984,6
DOLORES,3208,7100,6
DOCTOR DOMINGO HAROSTEGUY,3776,7212,6
DOCTOR DOMINGO CABRED,3891,6708,6
DOCK SUD,2460,1871,6
DOCK CENTRAL,3223,1925,6
DIQUE LUJAN,16533,1623,6
DIONISIA,2625,7603,6
DIEGO GAYNOR,3482,2812,6
DESVIO SANDRINI,3122,8109,6
DESVIO SAN ALEJO,4422,8180,6
DESVIO KILOMETRO 95,3515,6007,6
DESVIO KILOMETRO 55,2895,1981,6
DESVIO KILOMETRO 234,2505,6503,6
DESVIO GARBARINI,2470,6509,6
DESVIO EL CHINGOLO,3514,6031,6
DESVIO AGUIRRE,4789,7000,6
DESTILERIA FISCAL,3222,1925,6
DESPEÑADEROS,3158,7531,6
DENNEHY,2504,6516,6
DRIADES LINKS,27923,7109,6
DELGADO,3513,6007,6
DRYSDALE,2981,6455,6
DUDIGNAC,2506,6505,6
EL CONTADOR,27934,2740,6
EL CHUMBEAU,2650,7263,6
EL CHELFORO,27603,7530,6
EL CHEIQUE,3841,7007,6
EL CHALAR,4542,7201,6
EL CHAJA,3568,7163,6
EL CENTINELA,2626,7607,6
EL CARRETERO,4880,7500,6
EL CARPINCHO,2963,6537,6
EL CARMEN DE LANGUEYU,4541,7203,6
EL CARMEN,4316,2754,6
EL CARBON,3071,7135,6
EL CAMOATI,2957,6537,6
EL BOQUERON,4484,7601,6
EL BOQUERON,27783,7150,6
EL BOMBERO,4879,7507,6
EL BAGUAL,3022,8504,6
EL ARBOLITO,3110,2721,6
EL ARAZA,3863,7249,6
EL ALBA,4366,7225,6
EL 60,3209,7100,6
EGAÑA,4540,7013,6
EDUARDO COSTA,2661,6064,6
EDMUNDO PERKINS,3803,6030,6
DUSSAUD,3606,6050,6
DURAÑONA,4231,7401,6
DUHAU,4856,6405,6
DUGGAN,4672,2764,6
DUFAUR,4610,8164,6
DUCOS,4609,8170,6
EL CORTAPIE,4840,8117,6
DELFIN HUERGO,2553,8185,6
DEL VALLE,2469,6509,6
COSTA BONITA BALNEARIO,3839,7631,6
COSTA AZUL,3545,7112,6
CORTINES,3889,6712,6
CORTI,2742,8118,6
CORONEL VIDAL,4070,7174,6
CORONEL SUAREZ,3172,7540,6
CORONEL SEGUI,2593,6628,6
CORONEL RODOLFO BUNGE,2828,7313,6
CORONEL PRINGLES,3157,7530,6
CORONEL MOM,2592,6628,6
CORONEL MARCELINO FREYRE,3192,6555,6
CORONEL ISLEÑOS,4643,2747,6
CORONEL GRANADA,3604,6062,6
CORONEL FALCON,3156,8118,6
CORONEL DORREGO,3139,8150,6
CORONEL CHARLONE,3630,6223,6
CORONEL BOERR,3775,7208,6
CORBETT,2503,6507,6
CORAZZI,4855,6405,6
CORACEROS,4976,6465,6
COPETONAS,4878,7511,6
COOPER,4680,7639,6
CONDARCO,4558,6233,6
COMODORO PY,2879,6641,6
COMANDANTE NICANOR OTAMENDI,2624,7603,6
COMANDANTE GIRIBONE,3067,7135,6
COMAHUE OESTE,4108,6601,6
COLONIA ZAMBUNGO,2591,6628,6
OMBUCTA,4968,8142,6
COSTA BRAVA,4525,2914,6
DEL VISO,4389,1669,6
COSTA DEL ESTE,27595,7108,6
COVELLO,2688,7305,6
DEL CARRIL,4620,7265,6
DEFERRARI,4682,7521,6
DE LA GARMA,2582,7515,6
DE LA CANAL,4788,7013,6
DE BRUYN,3802,6031,6
DE BARY,4295,6348,6
DARREGUEIRA,4421,8183,6
DANTAS,27788,1987,6
DAIREAUX,3193,6555,6
D ORBIGNY,3174,7541,6
CURARU,2980,6451,6
CURA MALAL,3173,7548,6
CUENCA,2979,6231,6
CUCULLU,4656,6723,6
CUCHA CUCHA,3052,6746,6
CUARTEL VII,27789,6050,6
CUARTEL V,27793,6000,6
CUARTEL V,16526,1744,6
CUARTEL IV,27853,7110,6
CUARTEL IV,27792,6032,6
CUARTEL II,27785,7300,6
CUARTEL CUATRO,3890,6700,6
CUARTEL 8,3069,7135,6
CUARTEL 6,3068,7136,6
CUARTEL 2,3595,1987,6
CRUCESITA,2459,1870,6
CROTTO,4813,7307,6
CRISTINO BENAVIDEZ,3914,1913,6
CRISTIANO MUERTO,4681,7503,6
COSTA ESMERALDA,27921,7109,6
EL CRISTIANO,4683,7503,6
EL CRUCE,27799,7620,6
EL DESCANSO,4744,2935,6
ESCUELA AGRICOLA DON BOSCO,2930,1815,6
ESCALADA,4989,2801,6
ESC NAV MILITAR RIO SANTIAGO,3225,1927,6
ERNESTINA,2471,6665,6
ERIZE,4424,8181,6
EREZCANO,21073,2903,6
EPUMER,2555,6443,6
ENSENADA,3224,1925,6
ENRIQUE LAVALLE,3194,6467,6
ENRIQUE FYNN,3789,1741,6
ENERGIA,4161,7641,6
ENCINA,2982,6077,6
EMPALME QUERANDIES,4232,7401,6
EMPALME PIEDRA ECHADA,4423,8117,6
EMPALME MAGDALENA,3917,1913,6
EMPALME LOBOS,3865,7249,6
EMPALME CERRO CHATO,4791,7000,6
EMPALME,4390,1633,6
EMMA,2652,7263,6
EMITA,2594,6634,6
EMILIO LAMARCA,3023,8505,6
EMILIO BUNGE,3634,6241,6
EMILIO AYERZA,18269,6628,6
EMILIANO REYNOSO,4622,7260,6
ELVIRA,3864,7243,6
ELORDI,3633,6242,6
ELIAS ROMERO,4092,1727,6
EL ZORRO,3140,8151,6
EL VOLANTE,2786,7620,6
ESCUELA AGRICOLA RURAL,4073,7174,6
EL VIGILANTE,4072,7174,6
ESCUELA AGRICOLA SALESIANA,3516,6003,6
ESPADAÑA,3569,7163,6
ESTANCIA SAN RAFAEL,3075,7130,6
ESTANCIA SAN CLAUDIO,2964,6537,6
ESTANCIA SAN ANTONIO,3820,6075,6
ESTANCIA MITIKILI,3819,6075,6
ESTANCIA LAS ISLETAS,18426,8148,6
ESTANCIA LAS GAMAS,3112,2723,6
ESTANCIA CHAPAR,2830,7020,6
ESTACION PROVINCIAL,2509,6501,6
